gameId	language	stage	condition	alt1BasicLevel	alt1SuperLevel	alt2BasicLevel	alt2SuperLevel	listenerSelection	imageType	roundNumber	directorAllMessages	directorFirstMessage	guesserAllMessages	nameClickedObj	correct	words	sep	colorMentioned	sizeMentioned	typeMentioned	oneMentioned	theMentioned	gender	target
4jSWkDPdzFihht64e	English	feedback	scene3	NA	NA	NA	NA	1	NA	28	calender	calender	k	purple_calendar	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calendar
4jSWkDPdzFihht64e	English	feedback	scene4	NA	NA	NA	NA	1	NA	29	purple bowl	purple bowl	k	purple_bowl	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	bowl
4jSWkDPdzFihht64e	English	feedback	scene2	NA	NA	NA	NA	1	NA	30	dice	dice	k	green_die	1	N	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	die
4jSWkDPdzFihht64e	English	feedback	scene4	NA	NA	NA	NA	1	NA	31	green binoculers	green binoculers	k	green_binoculars	1	CN	NA	TRUE	FALSE	FALSE	FALSE	FALSE	NA	binoculars
4jSWkDPdzFihht64e	English	feedback	scene3	NA	NA	NA	NA	1	NA	33	necklace	necklace	k	orange_necklace	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	necklace
4jSWkDPdzFihht64e	English	feedback	scene2	NA	NA	NA	NA	1	NA	34	chair	chair	k	white_chair	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	chair
4jSWkDPdzFihht64e	English	feedback	scene2	NA	NA	NA	NA	1	NA	37	phone	phone	k	red_phone	1	N	NA	FALSE	FALSE	TRUE	TRUE	FALSE	NA	phone
4jSWkDPdzFihht64e	English	feedback	scene4	NA	NA	NA	NA	1	NA	40	blue crown	blue crown	k	blue_crown	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	crown
4jSWkDPdzFihht64e	English	feedback	scene3	NA	NA	NA	NA	1	NA	41	calculator	calculator	k	blue_calculator	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calculator
4jSWkDPdzFihht64e	English	feedback	scene1	NA	NA	NA	NA	1	NA	43	white bed__...	white bed	ok	white_bed	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	bed
4jSWkDPdzFihht64e	English	feedback	scene1	NA	NA	NA	NA	1	NA	44	black knife	black knife	ok	black_knife	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	knife
4jSWkDPdzFihht64e	English	feedback	scene1	NA	NA	NA	NA	1	NA	45	if you continue to take so long moving onto the next round i will leave__yellow wallet	if you continue to take so long moving onto the next round i will leave	survey is slow..taking too long	yellow_wallet	1	CN	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	wallet
4jSWkDPdzFihht64e	English	feedback	scene2	NA	NA	NA	NA	1	NA	46	padlock	padlock	NA	orange_lock	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	lock
4jSWkDPdzFihht64e	English	feedback	scene1	NA	NA	NA	NA	1	NA	47	purple robot	purple robot	k	purple_robot	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	robot
4jSWkDPdzFihht64e	English	feedback	scene4	NA	NA	NA	NA	1	NA	50	orange lab device	orange lab device	k	orange_microscope	1	CO	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	microscope
4jSWkDPdzFihht64e	English	feedback	scene1	NA	NA	NA	NA	1	NA	51	blue guitar	blue guitar	k	blue_guitar	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	guitar
4jSWkDPdzFihht64e	English	feedback	scene4	NA	NA	NA	NA	1	NA	52	comb__white	comb	colour__k	white_comb	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	comb
4jSWkDPdzFihht64e	English	feedback	scene2	NA	NA	NA	NA	1	NA	53	balloon	balloon	k	white_balloon	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	balloon
4jSWkDPdzFihht64e	English	feedback	scene4	NA	NA	NA	NA	1	NA	54	yellow ring	yellow ring	ok	yellow_ring	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	ring
4jSWkDPdzFihht64e	English	feedback	scene1	NA	NA	NA	NA	1	NA	55	yellow mask	yellow mask	k	yellow_mask	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	mask
4jSWkDPdzFihht64e	English	feedback	scene2	NA	NA	NA	NA	1	NA	58	fence	fence	NA	blue_fence	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	fence
4jSWkDPdzFihht64e	English	feedback	scene1	NA	NA	NA	NA	1	NA	59	blue mug	blue mug	NA	blue_mug	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	mug
4jSWkDPdzFihht64e	English	feedback	scene2	NA	NA	NA	NA	1	NA	60	screwdriver	screwdriver	k	orange_screwdriver	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	screwdriver
4jSWkDPdzFihht64e	English	feedback	scene2	NA	NA	NA	NA	1	NA	61	suitcase	suitcase	k	orange_luggage	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	luggage
4jSWkDPdzFihht64e	English	feedback	scene4	NA	NA	NA	NA	1	NA	63	red cushion	red cushion	k	red_cushion	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	cushion
4jSWkDPdzFihht64e	English	feedback	scene3	NA	NA	NA	NA	1	NA	64	scarf	scarf	k	blue_scarf	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	scarf
4jSWkDPdzFihht64e	English	feedback	scene2	NA	NA	NA	NA	1	NA	65	basket	basket	k	green_basket	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	basket
4jSWkDPdzFihht64e	English	feedback	scene1	NA	NA	NA	NA	1	NA	66	purple fork	purple fork	k	purple_fork	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	fork
4jSWkDPdzFihht64e	English	feedback	scene4	NA	NA	NA	NA	1	NA	68	green drum	green drum	k	green_drum	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	drum
4jSWkDPdzFihht64e	English	feedback	scene3	NA	NA	NA	NA	1	NA	69	hammer	hammer	k	green_hammer	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	hammer
4jSWkDPdzFihht64e	English	feedback	scene2	NA	NA	NA	NA	1	NA	70	butterfly	butterfly	k	yellow_butterfly	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	butterfly
kXbC5s64NcaLLosQj	English	feedback	scene2	NA	NA	NA	NA	1	NA	1	iron!	iron!	NA	white_iron	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	iron
kXbC5s64NcaLLosQj	English	feedback	scene3	NA	NA	NA	NA	1	NA	2	part of a toolkit	part of a toolkit	NA	purple_screwdriver	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	screwdriver
kXbC5s64NcaLLosQj	English	feedback	scene2	NA	NA	NA	NA	1	NA	4	the one you'd find on a gift box	the one you'd find on a gift box	NA	purple_ribbon	1	O	NA	FALSE	FALSE	FALSE	TRUE	TRUE	NA	ribbon
kXbC5s64NcaLLosQj	English	feedback	scene4	NA	NA	NA	NA	1	NA	5	white item of clothing	white item of clothing	NA	white_dress	1	O	NA	TRUE	FALSE	FALSE	FALSE	FALSE	NA	dress
kXbC5s64NcaLLosQj	English	feedback	scene3	NA	NA	NA	NA	1	NA	6	dice	dice	NA	purple_die	1	N	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	die
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	7	yellow cup	yellow cup	NA	yellow_mug	1	CN	NA	TRUE	FALSE	FALSE	FALSE	FALSE	NA	mug
kXbC5s64NcaLLosQj	English	feedback	scene2	NA	NA	NA	NA	1	NA	8	footwear	footwear	NA	black_slipper	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	slipper
kXbC5s64NcaLLosQj	English	feedback	scene2	NA	NA	NA	NA	1	NA	10	balloon	balloon	NA	yellow_balloon	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	balloon
kXbC5s64NcaLLosQj	English	feedback	scene4	NA	NA	NA	NA	1	NA	11	blue cushion	blue cushion	NA	blue_cushion	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	cushion
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	12	black shell	black shell	NA	black_shell	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	shell
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	13	black sock	black sock	NA	black_sock	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	sock
kXbC5s64NcaLLosQj	English	feedback	scene2	NA	NA	NA	NA	1	NA	15	blue chair	blue chair	NA	blue_chair	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	chair
kXbC5s64NcaLLosQj	English	feedback	scene3	NA	NA	NA	NA	1	NA	16	suitcase	suitcase	NA	green_luggage	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	luggage
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	17	yellow wallet	yellow wallet	NA	yellow_wallet	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	wallet
kXbC5s64NcaLLosQj	English	feedback	scene3	NA	NA	NA	NA	1	NA	19	fish!	fish!	NA	green_fish	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	fish
kXbC5s64NcaLLosQj	English	feedback	scene4	NA	NA	NA	NA	1	NA	20	purple tie	purple tie	NA	purple_tie	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	tie
kXbC5s64NcaLLosQj	English	feedback	scene4	NA	NA	NA	NA	1	NA	23	black robot	black robot	NA	black_robot	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	robot
kXbC5s64NcaLLosQj	English	feedback	scene3	NA	NA	NA	NA	1	NA	24	belt	belt	NA	red_belt	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	belt
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	26	orange bowl	orange bowl	NA	orange_bowl	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	bowl
kXbC5s64NcaLLosQj	English	feedback	scene4	NA	NA	NA	NA	1	NA	27	orange glove	orange glove	NA	orange_glove	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	glove
kXbC5s64NcaLLosQj	English	feedback	scene2	NA	NA	NA	NA	1	NA	28	phone	phone	NA	yellow_phone	1	N	NA	FALSE	FALSE	TRUE	TRUE	FALSE	NA	phone
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	30	blue flower	blue flower	NA	blue_flower	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	flower
kXbC5s64NcaLLosQj	English	feedback	scene2	NA	NA	NA	NA	1	NA	31	butterfly	butterfly	NA	white_butterfly	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	butterfly
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	32	white guitar	white guitar	NA	white_guitar	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	guitar
kXbC5s64NcaLLosQj	English	feedback	scene3	NA	NA	NA	NA	1	NA	35	candle? cheese?	candle? cheese?	NA	yellow_candle	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	candle
kXbC5s64NcaLLosQj	English	feedback	scene2	NA	NA	NA	NA	1	NA	38	displays the months of the year	displays the months of the year	NA	purple_calendar	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	calendar
kXbC5s64NcaLLosQj	English	feedback	scene4	NA	NA	NA	NA	1	NA	40	yellow door	yellow door	NA	yellow_door	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	door
kXbC5s64NcaLLosQj	English	feedback	scene3	NA	NA	NA	NA	1	NA	41	basket	basket	NA	purple_basket	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	basket
kXbC5s64NcaLLosQj	English	feedback	scene4	NA	NA	NA	NA	1	NA	43	helicopter__oh sorry!! green__sorry	helicopter	color?	green_helicopter	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	helicopter
kXbC5s64NcaLLosQj	English	feedback	scene4	NA	NA	NA	NA	1	NA	49	orange blade	orange blade	NA	orange_knife	1	CN	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	knife
kXbC5s64NcaLLosQj	English	feedback	scene3	NA	NA	NA	NA	1	NA	51	you read it	you read it	NA	blue_book	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	book
kXbC5s64NcaLLosQj	English	feedback	scene3	NA	NA	NA	NA	1	NA	52	pencil	pencil	NA	yellow_pencil	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	pencil
kXbC5s64NcaLLosQj	English	feedback	scene4	NA	NA	NA	NA	1	NA	54	gold crown	gold crown	NA	yellow_crown	1	CN	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	crown
kXbC5s64NcaLLosQj	English	feedback	scene3	NA	NA	NA	NA	1	NA	55	scarf	scarf	NA	blue_scarf	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	scarf
kXbC5s64NcaLLosQj	English	feedback	scene2	NA	NA	NA	NA	1	NA	56	wagon	wagon	NA	orange_truck	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	truck
kXbC5s64NcaLLosQj	English	feedback	scene3	NA	NA	NA	NA	1	NA	58	calculator	calculator	NA	white_calculator	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calculator
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	59	black microscope	black microscope	NA	black_microscope	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	microscope
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	61	binoculars__black haha	binoculars	color?	black_binoculars	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	binoculars
kXbC5s64NcaLLosQj	English	feedback	scene4	NA	NA	NA	NA	1	NA	62	white comb	white comb	NA	white_comb	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	comb
kXbC5s64NcaLLosQj	English	feedback	scene4	NA	NA	NA	NA	1	NA	63	blue ring	blue ring	NA	blue_ring	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	ring
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	65	yellow mask	yellow mask	NA	yellow_mask	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	mask
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	66	yellow bed	yellow bed	NA	yellow_bed	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	bed
kXbC5s64NcaLLosQj	English	feedback	scene2	NA	NA	NA	NA	1	NA	68	hammer	hammer	NA	orange_hammer	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	hammer
kXbC5s64NcaLLosQj	English	feedback	scene1	NA	NA	NA	NA	1	NA	69	green drum	green drum	NA	green_drum	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	drum
kXbC5s64NcaLLosQj	English	feedback	scene2	NA	NA	NA	NA	1	NA	70	fence	fence	NA	white_fence	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	fence
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	1	NA	1	you wear this and it’s the colour of a banana	you wear this and it’s the colour of a banana	give me information	yellow_crown	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	crown
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	2	you wear this and it’s briggt	you wear this and it’s briggt	go	purple_tie	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	tie
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	5	it’s comfy	it’s comfy	NA	red_cushion	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	cushion
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	8	cereal	cereal	NA	orange_bowl	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	bowl
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	10	bright scent	bright scent	NA	blue_flower	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	flower
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	11	computer	computer	NA	green_robot	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	robot
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	1	NA	12	angel numbers	angel numbers	NA	white_calculator	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	calculator
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	14	legs and	legs and	NA	orange_glove	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	glove
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	16	sky light	sky light	NA	blue_candle	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	candle
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	1	NA	18	correct	correct	screwdriver purple	purple_screwdriver	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	screwdriver
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	19	you bang it	you bang it	NA	orange_drum	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	drum
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	21	write	write	NA	white_pencil	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	pencil
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	23	money	money	NA	yellow_wallet	1	O	NA	FALSE	FALSE	FALSE	TRUE	FALSE	NA	wallet
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	24	sea	sea	NA	orange_shell	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	shell
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	1	NA	25	sky colour tea	sky colour tea	NA	blue_mug	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	mug
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	27	flies	flies	NA	purple_helicopter	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	helicopter
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	28	knife and	knife and	NA	purple_fork	1	O	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	fork
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	29	stab	stab	NA	black_knife	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	knife
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	30	hair	hair	NA	red_comb	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	comb
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	1	NA	32	hulk sea	hulk sea	NA	green_fish	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	fish
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	35	angel divide	angel divide	NA	white_fence	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	fence
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	2	NA	36	unicorn chance	unicorn chance	NA	purple_robot	0	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	die
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	1	NA	37	unicorn carrier	unicorn carrier	NA	purple_basket	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	basket
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	38	angel seat	angel seat	NA	white_chair	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	chair
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	39	look	look	NA	black_binoculars	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	binoculars
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	1	NA	40	as the sky and flies	as the sky and flies	NA	blue_butterfly	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	butterfly
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	2	NA	41	hulk pretty	hulk pretty	NA	green_tie	0	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	ribbon
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	1	NA	43	dark footwear.	dark footwear.	NA	black_slipper	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	slipper
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	3	NA	44	bright holds up pants	bright holds up pants	NA	white_belt	0	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	belt
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	45	clothes	clothes	NA	white_iron	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	iron
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	1	NA	46	dark hit	dark hit	NA	black_hammer	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	hammer
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	47	look thru	look thru	NA	black_microscope	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	microscope
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	1	NA	48	warm sky colour	warm sky colour	NA	blue_scarf	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	scarf
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	1	NA	50	angel opening	angel opening	NA	white_door	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	door
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	51	clothing	clothing	NA	orange_sock	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	sock
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	1	NA	53	sunshine calls	sunshine calls	NA	yellow_phone	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	phone
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	1	NA	55	sky face covering	sky face covering	NA	blue_mask	1	O	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	mask
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	1	NA	56	hulk drive	hulk drive	NA	green_truck	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	truck
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	1	NA	58	black mths	black mths	NA	black_calendar	1	O	NA	TRUE	FALSE	FALSE	FALSE	TRUE	NA	calendar
ry9wdrrDvsiK2Djne	English	feedback	scene3	NA	NA	NA	NA	1	NA	59	comfy	comfy	NA	blue_bed	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	bed
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	60	readable	readable	NA	red_book	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	book
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	1	NA	61	angel outfit	angel outfit	NA	white_dress	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	dress
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	1	NA	63	angel music	angel music	NA	white_guitar	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	guitar
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	1	NA	65	unicorn key	unicorn key	NA	purple_lock	1	O	NA	FALSE	FALSE	FALSE	FALSE	FALSE	NA	lock
ry9wdrrDvsiK2Djne	English	feedback	scene2	NA	NA	NA	NA	1	NA	66	marriage	marriage	NA	white_ring	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	ring
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	1	NA	67	sunshine air	sunshine air	NA	yellow_balloon	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	balloon
ry9wdrrDvsiK2Djne	English	feedback	scene1	NA	NA	NA	NA	1	NA	69	hulk pearls	hulk pearls	NA	green_necklace	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	necklace
ry9wdrrDvsiK2Djne	English	feedback	scene4	NA	NA	NA	NA	1	NA	71	dark carrier	dark carrier	NA	black_luggage	1	O	NA	FALSE	FALSE	FALSE	FALSE	TRUE	NA	luggage
yYY9jypTWmzeMEhnN	English	feedback	scene3	NA	NA	NA	NA	1	NA	5	mask	mask	NA	red_mask	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	mask
yYY9jypTWmzeMEhnN	English	feedback	scene3	NA	NA	NA	NA	1	NA	7	guitar	guitar	NA	blue_guitar	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	guitar
yYY9jypTWmzeMEhnN	English	feedback	scene1	NA	NA	NA	NA	1	NA	8	white scarf	white scarf	NA	white_scarf	1	CN	NA	TRUE	FALSE	TRUE	FALSE	TRUE	NA	scarf
yYY9jypTWmzeMEhnN	English	feedback	scene3	NA	NA	NA	NA	1	NA	9	suitcase	suitcase	NA	purple_luggage	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	luggage
yYY9jypTWmzeMEhnN	English	feedback	scene4	NA	NA	NA	NA	1	NA	10	green helicopter	green helicopter	NA	green_helicopter	1	CN	NA	TRUE	FALSE	TRUE	FALSE	FALSE	NA	helicopter
yYY9jypTWmzeMEhnN	English	feedback	scene2	NA	NA	NA	NA	1	NA	11	calendar	calendar	NA	purple_calendar	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	calendar
yYY9jypTWmzeMEhnN	English	feedback	scene3	NA	NA	NA	NA	1	NA	14	screwdriver	screwdriver	NA	black_screwdriver	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	screwdriver
yYY9jypTWmzeMEhnN	English	feedback	scene2	NA	NA	NA	NA	1	NA	15	fork	fork	NA	black_fork	1	N	NA	FALSE	FALSE	TRUE	FALSE	FALSE	NA	fork
yYY9jypTWmzeMEhnN	English	feedback	scene3	NA	NA	NA	NA	1	NA	16	wallet	wallet	NA	yellow_wallet	1	N	NA	FALSE	FALSE	TRUE	FALSE	TRUE	NA	wallet
